score_date,symbol,fundamental_score,computed_score,previous_score,score_changed,score_source,growth_score,profitability_score,efficiency_score,shareholder_return_score,shareholding_quality_score,freshness_score,quarterly_recency_score,annual_recency_score,disclosure_score,filing_consistency_score,shareholding_recency_score,promoter_score,shareholding_trend_score,latest_revenue,latest_net_profit,latest_eps,latest_margin,latest_net_margin,latest_interest_to_revenue,latest_expense_ratio,latest_gross_npa,latest_net_npa,latest_dividend_payout,quarterly_revenue_yoy_pct,quarterly_revenue_qoq_pct,quarterly_profit_yoy_pct,quarterly_profit_qoq_pct,quarterly_eps_yoy_pct,annual_revenue_3y_cagr_pct,annual_profit_3y_cagr_pct,margin_yoy_change_pct,expense_ratio_yoy_change_pct,positive_profit_quarters,positive_revenue_quarters,quarterly_recency_days,annual_recency_days,shareholding_recency_days,formal_latest_quarter_end,formal_latest_annual_end,announcement_latest_quarter_end,announcement_latest_annual_end,latest_quarter_end,latest_annual_end,latest_quarter_filing_dt,latest_annual_filing_dt,latest_result_announcement_dt,result_freshness_source,latest_quarter_has_xbrl,latest_annual_has_xbrl,latest_quarter_xbrl,latest_annual_xbrl,latest_financial_format_new,quarterly_filing_count,annual_filing_count,quarterly_period_count,annual_period_count,latest_shareholding_date,latest_shareholding_submission_dt,latest_shareholding_record_id,latest_shareholding_xbrl,latest_promoter_holding,latest_public_holding,promoter_holding_qoq_change,public_holding_qoq_change,previous_score_file
2025-06-02,HINDUNILVR,63,63,,True,computed,7.94,18.15,9.64,5.0,12.01,10.0,30,20,13,10,15,10,3.01,15190.0,2475.0,10.49,24.0,16.2936142198815,0.5069124423963134,76.18169848584596,,,117.0,-0.1314924391847438,-2.35278992028799,-3.358063256540411,-17.196386751421876,-3.673094582185499,5.353461753419109,6.267848668620846,1.0,-0.5770128882500387,4,4,63,63,63.0,2025-03-31,2025-03-31,2025-03-31,2025-03-31,2025-03-31,2025-03-31,2025-03-31,2025-03-31,2025-03-31,financial_results,1,1,https://www.screener.in/company/HINDUNILVR/consolidated/,https://www.screener.in/company/HINDUNILVR/consolidated/,0,9,11,9,11,2025-03-31,2025-03-31,screener_HINDUNILVR_shareholding_20250331,https://www.screener.in/company/HINDUNILVR/consolidated/,61.9,11.93,0.0,-0.0099999999999997,
2025-06-02,ICICIBANK,44,44,,True,computed,21.22,9.0,3.66,2.14,0.0,8.0,30,20,13,10,0,0,0.0,48387.0,14354.0,18.96,-25.0,29.664992663318664,47.63056192779053,77.68202203071073,,,15.0,13.565845987748482,2.8700810000637844,17.65573770491804,3.661442911822066,14.07942238267148,24.997585734987204,27.16256177698256,-5.0,5.853449260978053,4,4,63,63,,2025-03-31,2025-03-31,2025-03-31,2025-03-31,2025-03-31,2025-03-31,2025-03-31,2025-03-31,2025-03-31,financial_results,1,1,https://www.screener.in/company/ICICIBANK/consolidated/,https://www.screener.in/company/ICICIBANK/consolidated/,0,9,11,9,11,,,,,,,,,
2025-06-02,INDIGO,72,72,,True,computed,21.0,18.28,10.27,0.71,11.81,10.0,30,20,13,10,15,10,2.81,22152.0,3068.0,79.38,27.0,13.849765258215962,6.202600216684724,72.50812567713976,,,5.0,24.274894810659188,0.185428067477722,61.89973614775725,25.27562270314414,61.70299449989813,46.06160660864968,,5.0,-5.090752303224903,3,4,63,63,63.0,2025-03-31,2025-03-31,2025-03-31,2025-03-31,2025-03-31,2025-03-31,2025-03-31,2025-03-31,2025-03-31,financial_results,1,1,https://www.screener.in/company/INDIGO/consolidated/,https://www.screener.in/company/INDIGO/consolidated/,0,9,9,9,9,2025-03-31,2025-03-31,screener_INDIGO_shareholding_20250331,https://www.screener.in/company/INDIGO/consolidated/,49.27,4.88,0.0,0.1899999999999995,
2025-06-02,INFY,61,61,,True,computed,9.64,18.15,9.76,5.0,8.74,10.0,30,20,13,10,15,5,3.24,40925.0,7038.0,16.93,24.0,17.197312156383628,0.2492364080635308,75.87293830177153,,,67.0,7.916040397647861,-2.0089071927976265,-11.749216300940436,3.16622691292876,-11.82291666666666,10.245361529469932,6.498337994627157,1.0,-0.9643372302275282,4,4,63,63,63.0,2025-03-31,2025-03-31,2025-03-31,2025-03-31,2025-03-31,2025-03-31,2025-03-31,2025-03-31,2025-03-31,financial_results,1,1,https://www.screener.in/company/INFY/consolidated/,https://www.screener.in/company/INFY/consolidated/,0,9,11,9,11,2025-03-31,2025-03-31,screener_INFY_shareholding_20250331,https://www.screener.in/company/INFY/consolidated/,14.6,13.72,0.1699999999999999,0.1000000000000014,
2025-06-02,ITC,59,59,,True,computed,19.78,17.0,8.77,5.0,0.0,8.0,30,20,13,10,0,0,0.0,18765.0,19808.0,15.76,35.0,105.5582200905942,0.0586197708499866,65.25979216626698,,,52.0,10.13616621669211,-0.1330494944119187,281.58350992101714,295.13265509674846,284.39024390243907,7.492344715787946,31.24991132571231,-2.0,2.2477015453020783,4,4,63,63,,2025-03-31,2025-03-31,2025-03-31,2025-03-31,2025-03-31,2025-03-31,2025-03-31,2025-03-31,2025-03-31,financial_results,1,1,https://www.screener.in/company/ITC/consolidated/,https://www.screener.in/company/ITC/consolidated/,0,9,11,9,11,,,,,,,,,
2025-06-02,JIOFIN,57,57,,True,computed,10.4,16.0,7.0,2.86,11.0,10.0,30,20,13,10,15,10,2.0,493.0,316.0,0.5,69.0,64.09736308316431,1.6227180527383367,31.44016227180527,,,20.0,17.942583732057415,12.557077625570766,1.6077170418006492,7.118644067796609,2.0408163265306145,,,-8.0,7.995186195250248,4,4,63,63,63.0,2025-03-31,2025-03-31,2025-03-31,2025-03-31,2025-03-31,2025-03-31,2025-03-31,2025-03-31,2025-03-31,financial_results,1,1,https://www.screener.in/company/JIOFIN/consolidated/,https://www.screener.in/company/JIOFIN/consolidated/,0,8,3,8,3,2025-03-31,2025-03-31,screener_JIOFIN_shareholding_20250331,https://www.screener.in/company/JIOFIN/consolidated/,47.12,26.83,0.0,2.219999999999999,
2025-06-02,JSWSTEEL,53,53,,True,computed,9.19,10.77,9.2,3.43,10.66,10.0,30,20,13,10,15,8,3.06,44819.0,1501.0,6.15,14.0,3.349026082688145,4.67212566099199,86.31160891586158,,,24.0,-3.133847716613713,8.316013340422446,13.540090771558244,108.76216968011128,15.819209039548031,4.872039814807461,-44.96087117879751,1.0,-0.6645522287492867,4,4,63,63,63.0,2025-03-31,2025-03-31,2025-03-31,2025-03-31,2025-03-31,2025-03-31,2025-03-31,2025-03-31,2025-03-31,financial_results,1,1,https://www.screener.in/company/JSWSTEEL/consolidated/,https://www.screener.in/company/JSWSTEEL/consolidated/,0,9,11,9,11,2025-03-31,2025-03-31,screener_JSWSTEEL_shareholding_20250331,https://www.screener.in/company/JSWSTEEL/consolidated/,44.84,18.16,-0.009999999999998,-0.0799999999999983,
2025-06-02,KOTAKBANK,61,61,,True,computed,15.93,13.0,10.87,0.29,11.09,10.0,30,20,13,10,15,8,3.49,16772.0,4933.0,4.96,-24.0,29.412115430479368,42.67231099451467,81.48103982828523,1.45,0.36,2.0,10.662443916600694,0.8356880899416774,-7.56979576541128,4.93512018719422,-7.635009310986963,24.854761166569084,22.321888329360128,15.0,-16.961821084884477,4,4,63,63,63.0,2025-03-31,2025-03-31,2025-03-31,2025-03-31,2025-03-31,2025-03-31,2025-03-31,2025-03-31,2025-03-31,financial_results,1,1,https://www.screener.in/company/KOTAKBANK/consolidated/,https://www.screener.in/company/KOTAKBANK/consolidated/,0,9,11,9,11,2025-03-31,2025-03-31,screener_KOTAKBANK_shareholding_20250331,https://www.screener.in/company/KOTAKBANK/consolidated/,25.88,12.34,0.0,-0.4900000000000002,
2025-06-02,LT,55,55,,True,computed,21.66,11.56,9.36,4.43,0.0,8.0,30,20,13,10,0,0,0.0,74392.0,6156.0,39.97,13.0,8.27508334229487,3.251693730508657,86.72437896548017,,,31.0,10.902070692765252,15.03680336487907,22.80071813285458,54.90689481630599,24.984365228267656,17.780109178703228,19.25998392601933,0.0,-0.3759057734097979,4,4,63,63,,2025-03-31,2025-03-31,2025-03-31,2025-03-31,2025-03-31,2025-03-31,2025-03-31,2025-03-31,2025-03-31,financial_results,1,1,https://www.screener.in/company/LT/consolidated/,https://www.screener.in/company/LT/consolidated/,0,9,11,9,11,,,,,,,,,
2025-06-02,M&M,66,66,,True,computed,22.4,13.67,8.83,3.14,8.32,10.0,30,20,13,10,15,5,2.82,42599.0,3542.0,26.5,19.0,8.314749172515787,5.626892650062208,81.35871734078265,,,22.0,20.15965248787093,2.7224499638292654,13.344,-2.2626931567328867,19.6388261851016,20.865418841358306,24.72581106254304,0.0,-0.0132785973872699,4,4,63,63,63.0,2025-03-31,2025-03-31,2025-03-31,2025-03-31,2025-03-31,2025-03-31,2025-03-31,2025-03-31,2025-03-31,financial_results,1,1,https://www.screener.in/company/M%26M/consolidated/,https://www.screener.in/company/M%26M/consolidated/,0,9,11,9,11,2025-03-31,2025-03-31,screener_M&M_shareholding_20250331,https://www.screener.in/company/M%26M/consolidated/,18.45,9.78,-0.0300000000000011,0.1199999999999992,
2025-06-02,MARUTI,62,62,,True,computed,16.17,10.64,8.93,4.14,12.16,10.0,30,20,13,10,15,10,3.16,40920.0,3911.0,124.4,12.0,9.557673509286412,0.1173020527859237,88.16226783968719,,,29.0,6.365834004834814,5.561861520998868,-1.0374493927125528,4.936946605849202,-1.0420809800333997,20.07300864332684,55.183458139906975,-2.0,1.7335293093656503,4,4,63,63,63.0,2025-03-31,2025-03-31,2025-03-31,2025-03-31,2025-03-31,2025-03-31,2025-03-31,2025-03-31,2025-03-31,financial_results,1,1,https://www.screener.in/company/MARUTI/consolidated/,https://www.screener.in/company/MARUTI/consolidated/,0,9,11,9,11,2025-03-31,2025-03-31,screener_MARUTI_shareholding_20250331,https://www.screener.in/company/MARUTI/consolidated/,58.28,3.12,0.0,-0.1599999999999997,
2025-06-02,MAXHEALTH,72,72,,True,computed,24.52,18.0,9.3,2.0,8.33,10.0,30,20,13,10,15,5,2.83,1910.0,319.0,3.28,27.0,16.701570680628272,2.8795811518324608,73.19371727748691,,,14.0,34.22347153900211,2.24839400428265,26.58730158730158,33.47280334728033,26.64092664092664,21.307814740495168,21.15805669714892,0.0,0.038411585287335,4,4,63,63,63.0,2025-03-31,2025-03-31,2025-03-31,2025-03-31,2025-03-31,2025-03-31,2025-03-31,2025-03-31,2025-03-31,financial_results,1,1,https://www.screener.in/company/MAXHEALTH/consolidated/,https://www.screener.in/company/MAXHEALTH/consolidated/,0,9,9,9,9,2025-03-31,2025-03-31,screener_MAXHEALTH_shareholding_20250331,https://www.screener.in/company/MAXHEALTH/consolidated/,23.74,3.94,0.0,0.1699999999999999,
2025-06-02,NESTLEIND,71,71,,True,computed,15.92,18.5,9.83,5.0,12.27,9.8,30,20,13,8,15,10,3.27,5504.0,873.0,4.53,25.0,15.861191860465116,0.690406976744186,75.0,,,81.0,19.65217391304348,15.14644351464436,33.079268292682926,26.889534883720923,33.23529411764707,,,1.0,-1.1956521739130466,4,4,63,63,63.0,2025-03-31,2025-03-31,2025-03-31,2025-03-31,2025-03-31,2025-03-31,2025-03-31,2025-03-31,2025-03-31,financial_results,1,1,https://www.screener.in/company/NESTLEIND/consolidated/,https://www.screener.in/company/NESTLEIND/consolidated/,0,5,3,5,3,2025-03-31,2025-03-31,screener_NESTLEIND_shareholding_20250331,https://www.screener.in/company/NESTLEIND/consolidated/,62.76,15.9,0.0,-0.2700000000000013,
2025-06-02,NTPC,71,71,,True,computed,17.04,18.5,8.61,5.0,12.06,10.0,30,20,13,10,15,10,3.06,49834.0,7897.0,7.85,30.0,15.846610747682304,7.320303407312277,70.39370710759722,,,35.0,4.631729234903848,10.572677450132018,21.67950693374423,52.74661508704062,23.42767295597483,12.348951171753296,12.196167511955936,1.0,-0.2328151062265817,4,4,63,63,63.0,2025-03-31,2025-03-31,2025-03-31,2025-03-31,2025-03-31,2025-03-31,2025-03-31,2025-03-31,2025-03-31,financial_results,1,1,https://www.screener.in/company/NTPC/consolidated/,https://www.screener.in/company/NTPC/consolidated/,0,9,11,9,11,2025-03-31,2025-03-31,screener_NTPC_shareholding_20250331,https://www.screener.in/company/NTPC/consolidated/,51.1,3.77,0.0,-0.06,
2025-06-02,ONGC,51,51,,True,computed,3.96,10.58,9.3,5.0,12.12,10.0,30,20,13,10,15,10,3.12,167749.0,8965.0,5.91,13.0,5.344294153765447,1.945764207238195,87.02466184597225,,,43.0,-2.549132377118224,0.3205492395926157,-19.20511896178804,-8.022981430183652,-25.846925972396484,7.60509606196067,-8.044479007540328,0.0,0.5162412275113724,4,4,63,63,63.0,2025-03-31,2025-03-31,2025-03-31,2025-03-31,2025-03-31,2025-03-31,2025-03-31,2025-03-31,2025-03-31,financial_results,1,1,https://www.screener.in/company/ONGC/consolidated/,https://www.screener.in/company/ONGC/consolidated/,0,9,11,9,11,2025-03-31,2025-03-31,screener_ONGC_shareholding_20250331,https://www.screener.in/company/ONGC/consolidated/,58.89,3.76,0.0,-0.1200000000000001,
2025-06-02,POWERGRID,59,59,,True,computed,7.25,18.0,6.61,5.0,11.98,10.0,30,20,13,10,15,10,2.98,12275.0,4143.0,4.45,83.0,33.75152749490835,18.76171079429735,16.95315682281059,,,54.0,2.479545834029051,9.276239651028217,-0.5520883341334604,7.276022786121183,-0.6696428571428603,3.233873340533844,-2.6513022169845413,0.0,-0.2032966752692218,4,4,63,63,63.0,2025-03-31,2025-03-31,2025-03-31,2025-03-31,2025-03-31,2025-03-31,2025-03-31,2025-03-31,2025-03-31,financial_results,1,1,https://www.screener.in/company/POWERGRID/consolidated/,https://www.screener.in/company/POWERGRID/consolidated/,0,9,11,9,11,2025-03-31,2025-03-31,screener_POWERGRID_shareholding_20250331,https://www.screener.in/company/POWERGRID/consolidated/,51.34,3.52,0.0,0.02,
2025-06-02,RELIANCE,59,59,,True,computed,13.79,12.58,9.03,1.57,12.17,10.0,30,20,13,10,15,10,3.17,261388.0,22611.0,14.34,17.0,8.650358853505134,2.354737019296984,83.23105880912665,,,11.0,10.508047502885432,8.918020217846045,6.439768394294587,3.105335157318745,2.355460385438968,11.494872324226568,6.220153414274954,-1.0,1.2057177362108291,4,4,63,63,63.0,2025-03-31,2025-03-31,2025-03-31,2025-03-31,2025-03-31,2025-03-31,2025-03-31,2025-03-31,2025-03-31,financial_results,1,1,https://www.screener.in/company/RELIANCE/consolidated/,https://www.screener.in/company/RELIANCE/consolidated/,0,9,11,9,11,2025-03-31,2025-03-31,screener_RELIANCE_shareholding_20250331,https://www.screener.in/company/RELIANCE/consolidated/,50.1,11.29,-0.0300000000000011,-0.2300000000000004,
2025-06-02,SBILIFE,51,51,,True,computed,10.38,7.18,9.53,1.57,12.16,10.0,30,20,13,10,15,10,3.16,23071.0,814.0,8.12,-2.0,3.528238914654761,0.0,101.94616618265356,,,11.0,-36.36463936008827,22.31470681794083,0.3699136868064112,47.73139745916515,0.2469135802469102,12.096899041462272,17.015695075232927,0.0,-0.2273271286138651,4,4,63,63,63.0,2025-03-31,2025-03-31,2025-03-31,2025-03-31,2025-03-31,2025-03-31,2025-03-31,2025-03-31,2025-03-31,financial_results,1,1,https://www.screener.in/company/SBILIFE/,https://www.screener.in/company/SBILIFE/,0,9,11,9,11,2025-03-31,2025-03-31,screener_SBILIFE_shareholding_20250331,https://www.screener.in/company/SBILIFE/consolidated/,55.38,4.06,0.0,-0.1600000000000001,
2025-06-02,SBIN,57,57,,True,computed,15.18,9.0,8.21,2.57,11.81,10.0,30,20,13,10,15,10,2.81,126840.0,20379.0,21.96,-20.0,16.066698202459794,61.67376222011983,58.68653421633554,2.13,0.52,18.0,7.977423830968178,1.753654114589187,-8.215106066747735,4.593512625744189,-8.347245409015025,19.134793252952043,29.37742607252212,-4.0,2.996948027638944,4,4,63,63,63.0,2025-03-31,2025-03-31,2025-03-31,2025-03-31,2025-03-31,2025-03-31,2025-03-31,2025-03-31,2025-03-31,financial_results,1,1,https://www.screener.in/company/SBIN/consolidated/,https://www.screener.in/company/SBIN/consolidated/,0,9,11,9,11,2025-03-31,2025-03-31,screener_SBIN_shareholding_20250331,https://www.screener.in/company/SBIN/consolidated/,57.43,7.54,0.0,0.1900000000000004,
2025-06-02,SHRIRAMFIN,66,66,,True,computed,20.73,16.5,5.41,2.71,10.48,10.0,30,20,13,10,15,8,2.88,11454.0,2144.0,11.4,26.0,18.71835166753972,45.60852104068447,28.7497817356382,,,19.0,20.771826233656675,7.066741446999436,6.086095992083118,-34.010464758387194,6.641721234798892,31.656449159360413,52.10793316607105,-3.0,0.154252423111842,4,4,63,63,63.0,2025-03-31,2025-03-31,2025-03-31,2025-03-31,2025-03-31,2025-03-31,2025-03-31,2025-03-31,2025-03-31,financial_results,1,1,https://www.screener.in/company/SHRIRAMFIN/consolidated/,https://www.screener.in/company/SHRIRAMFIN/consolidated/,0,9,11,9,11,2025-03-31,2025-03-31,screener_SHRIRAMFIN_shareholding_20250331,https://www.screener.in/company/SHRIRAMFIN/consolidated/,25.39,5.68,-0.009999999999998,0.0999999999999996,
2025-06-02,SUNPHARMA,69,69,,True,computed,11.37,20.0,10.49,5.0,12.06,10.0,30,20,13,10,15,10,3.06,12959.0,2154.0,8.96,29.0,16.62165290531677,0.3781155953391465,71.32494791264759,,,35.0,8.144871901860974,-5.2358318098720265,-18.992102294095524,-26.05561277033985,-18.9873417721519,10.799178375367813,47.903694492449,4.0,-3.347504728594174,4,4,63,63,63.0,2025-03-31,2025-03-31,2025-03-31,2025-03-31,2025-03-31,2025-03-31,2025-03-31,2025-03-31,2025-03-31,financial_results,1,1,https://www.screener.in/company/SUNPHARMA/consolidated/,https://www.screener.in/company/SUNPHARMA/consolidated/,0,9,11,9,11,2025-03-31,2025-03-31,screener_SUNPHARMA_shareholding_20250331,https://www.screener.in/company/SUNPHARMA/consolidated/,54.48,8.86,0.0,-0.0600000000000005,
2025-06-02,TATACONSUM,65,65,,True,computed,20.46,9.82,8.67,5.0,11.37,10.0,30,20,13,10,15,8,3.77,4608.0,349.0,3.49,13.0,7.573784722222222,0.8680555555555556,86.5234375,,,64.0,17.34148204736441,3.690369036903696,64.62264150943395,23.758865248226947,59.36073059360732,12.344910539510035,8.235775926113241,-3.0,2.5662182486631053,4,4,63,63,63.0,2025-03-31,2025-03-31,2025-03-31,2025-03-31,2025-03-31,2025-03-31,2025-03-31,2025-03-31,2025-03-31,financial_results,1,1,https://www.screener.in/company/TATACONSUM/consolidated/,https://www.screener.in/company/TATACONSUM/consolidated/,0,9,11,9,11,2025-03-31,2025-03-31,screener_TATACONSUM_shareholding_20250331,https://www.screener.in/company/TATACONSUM/consolidated/,33.84,22.66,0.0,-0.7699999999999996,
2025-06-02,TATASTEEL,56,56,,True,computed,10.35,9.66,9.39,5.0,11.31,10.0,30,20,13,10,15,8,3.71,56218.0,1201.0,1.04,12.0,2.136326443487851,3.1822547938382724,88.33291828240066,,,131.0,-4.207064596929477,4.790486131822247,116.3963963963964,307.1186440677966,112.24489795918367,-3.6008172680234263,-57.63697653246433,1.0,-0.4209795143856922,4,4,63,63,63.0,2025-03-31,2025-03-31,2025-03-31,2025-03-31,2025-03-31,2025-03-31,2025-03-31,2025-03-31,2025-03-31,financial_results,1,1,https://www.screener.in/company/TATASTEEL/consolidated/,https://www.screener.in/company/TATASTEEL/consolidated/,0,9,11,9,11,2025-03-31,2025-03-31,screener_TATASTEEL_shareholding_20250331,https://www.screener.in/company/TATASTEEL/consolidated/,33.19,23.84,0.0,-0.7100000000000009,
2025-06-02,TCS,64,64,,True,computed,11.24,17.0,8.94,5.0,12.0,10.0,30,20,13,10,15,10,3.0,64479.0,12293.0,33.79,26.0,19.06512197769817,0.3520526062749112,73.66584469362117,,,94.0,5.294184888221176,0.7909586856955197,-1.6717325227963542,-1.2134361941497862,-1.687518184463188,10.014282114946791,8.268642437843777,-2.0,1.6946508075718754,4,4,63,63,63.0,2025-03-31,2025-03-31,2025-03-31,2025-03-31,2025-03-31,2025-03-31,2025-03-31,2025-03-31,2025-03-31,financial_results,1,1,https://www.screener.in/company/TCS/consolidated/,https://www.screener.in/company/TCS/consolidated/,0,9,11,9,11,2025-03-31,2025-03-31,screener_TCS_shareholding_20250331,https://www.screener.in/company/TCS/consolidated/,71.77,4.63,0.0,0.0,
2025-06-02,TECHM,65,65,,True,computed,13.9,13.99,11.0,5.0,10.72,10.0,30,20,13,10,15,8,3.12,13384.0,1142.0,11.92,14.0,8.532576210400478,0.6350866706515242,86.25971309025702,,,94.0,3.985704296480464,0.7376185458377149,71.98795180722892,15.470171890798778,76.07090103397343,5.876194778816668,-8.925737601286022,5.0,-5.20171181845248,4,4,63,63,63.0,2025-03-31,2025-03-31,2025-03-31,2025-03-31,2025-03-31,2025-03-31,2025-03-31,2025-03-31,2025-03-31,financial_results,1,1,https://www.screener.in/company/TECHM/consolidated/,https://www.screener.in/company/TECHM/consolidated/,0,9,11,9,11,2025-03-31,2025-03-31,screener_TECHM_shareholding_20250331,https://www.screener.in/company/TECHM/consolidated/,35.0,9.74,-0.009999999999998,-0.1400000000000005,
2025-06-02,TITAN,67,67,,True,computed,20.86,9.7,9.7,4.14,12.34,10.0,30,20,13,10,15,10,3.34,14916.0,871.0,9.81,10.0,5.839367122552963,1.6894609814963797,89.6956288549209,,,29.0,19.385304946374248,-15.918827508455468,12.970168612191957,-16.809933142311362,13.018433179723509,28.042457369858308,14.932496291771605,0.0,-0.7717955087736783,4,4,63,63,63.0,2025-03-31,2025-03-31,2025-03-31,2025-03-31,2025-03-31,2025-03-31,2025-03-31,2025-03-31,2025-03-31,financial_results,1,1,https://www.screener.in/company/TITAN/consolidated/,https://www.screener.in/company/TITAN/consolidated/,0,9,11,9,11,2025-03-31,2025-03-31,screener_TITAN_shareholding_20250331,https://www.screener.in/company/TITAN/consolidated/,52.9,17.01,0.0,-0.3399999999999998,
2025-06-02,TMPV,46,46,,True,computed,2.65,12.9,9.65,1.14,10.12,10.0,30,20,13,10,15,8,2.52,98377.0,8556.0,23.01,15.0,8.697154822773616,0.8416601441393822,85.37564674669892,,,8.0,-17.353170969395038,4.133499872978241,-51.18667275216796,56.01750547045952,-56.06263127744892,9.550168550047625,,1.0,-0.6072319508051294,4,4,63,63,63.0,2025-03-31,2025-03-31,2025-03-31,2025-03-31,2025-03-31,2025-03-31,2025-03-31,2025-03-31,2025-03-31,financial_results,1,1,https://www.screener.in/company/TMPV/consolidated/,https://www.screener.in/company/TMPV/consolidated/,0,9,11,9,11,2025-03-31,2025-03-31,screener_TMPV_shareholding_20250331,https://www.screener.in/company/TMPV/consolidated/,42.58,22.39,0.0,0.4800000000000004,
2025-06-02,TRENT,60,60,,True,computed,16.0,12.47,9.83,1.57,10.53,10.0,30,20,13,10,15,8,2.93,4217.0,312.0,5.97,15.0,7.398624614654968,0.9011145364002844,84.56248517903722,,,11.0,27.865372953305023,-9.44814258106077,-56.17977528089888,-37.223340040241446,-54.80696442089327,56.17860974649782,252.57575000622955,1.0,-1.1864535717208042,4,4,63,63,63.0,2025-03-31,2025-03-31,2025-03-31,2025-03-31,2025-03-31,2025-03-31,2025-03-31,2025-03-31,2025-03-31,financial_results,1,1,https://www.screener.in/company/TRENT/consolidated/,https://www.screener.in/company/TRENT/consolidated/,0,9,11,9,11,2025-03-31,2025-03-31,screener_TRENT_shareholding_20250331,https://www.screener.in/company/TRENT/consolidated/,37.01,26.08,0.0,0.0699999999999967,
2025-06-02,ULTRACEMCO,63,63,,True,computed,14.25,14.83,9.4,5.0,9.53,10.0,30,20,13,10,15,10,0.53,23063.0,2475.0,84.23,20.0,10.731474656376012,2.0595759441529724,80.02428131639422,,,38.0,12.948724227435228,29.720456718600595,9.5617529880478,81.58473954512107,7.683456916389675,13.029800270887204,-6.265670386748301,0.0,0.1721827807166676,4,4,63,63,63.0,2025-03-31,2025-03-31,2025-03-31,2025-03-31,2025-03-31,2025-03-31,2025-03-31,2025-03-31,2025-03-31,financial_results,1,1,https://www.screener.in/company/ULTRACEMCO/consolidated/,https://www.screener.in/company/ULTRACEMCO/consolidated/,0,9,11,9,11,2025-03-31,2025-03-31,screener_ULTRACEMCO_shareholding_20250331,https://www.screener.in/company/ULTRACEMCO/consolidated/,59.23,8.57,-0.7700000000000031,0.9300000000000006,
2025-06-02,WIPRO,66,66,,True,computed,12.64,17.1,9.72,5.0,11.77,10.0,30,20,13,10,15,10,2.77,22504.0,3588.0,3.41,21.0,15.943832207607535,1.675257731958763,79.45254177035194,,,48.0,1.3328530259365978,0.8288901832519402,25.542337298810345,6.563706563706573,25.83025830258304,3.9505446663670174,2.5870715631203023,1.0,-0.8248357512618867,4,4,63,63,63.0,2025-03-31,2025-03-31,2025-03-31,2025-03-31,2025-03-31,2025-03-31,2025-03-31,2025-03-31,2025-03-31,financial_results,1,1,https://www.screener.in/company/WIPRO/consolidated/,https://www.screener.in/company/WIPRO/consolidated/,0,9,11,9,11,2025-03-31,2025-03-31,screener_WIPRO_shareholding_20250331,https://www.screener.in/company/WIPRO/consolidated/,72.73,11.31,-0.019999999999996,0.1900000000000012,
2025-06-03,ADANIENT,65,65,65.0,False,carried_forward,16.94,15.61,9.52,0.29,12.23,10.0,30,20,13,10,15,10,3.23,26966.0,4015.0,29.74,14.0,14.889119632129349,6.660238819253875,86.24193428762145,,,2.0,-7.587388622344071,18.023459383753494,1040.625,1653.2751091703055,742.4929178470254,12.13950475920358,116.57668714088048,3.0,-2.8087853833860947,4,4,64,64,64.0,2025-03-31,2025-03-31,2025-03-31,2025-03-31,2025-03-31,2025-03-31,2025-03-31,2025-03-31,2025-03-31,financial_results,1,1,https://www.screener.in/company/ADANIENT/consolidated/,https://www.screener.in/company/ADANIENT/consolidated/,0,9,11,9,11,2025-03-31,2025-03-31,screener_ADANIENT_shareholding_20250331,https://www.screener.in/company/ADANIENT/consolidated/,73.97,7.45,0.0,-0.2299999999999995,data_cache/nse_equity/fundamentals/fundamental_scores_by_day/screener_fundamental_scores_20250602.csv
2025-06-03,ADANIPORTS,76,76,76.0,False,carried_forward,25.0,18.5,8.6,2.0,12.02,10.0,30,20,13,10,15,10,3.02,8488.0,3023.0,13.95,59.0,35.614985862393965,8.423656927426956,41.02262016965128,,,14.0,23.085846867749417,6.579608237066803,50.02481389578164,20.05559968228754,47.77542372881356,21.19604307178051,30.709961914854624,1.0,-0.84222901828376,4,4,64,64,64.0,2025-03-31,2025-03-31,2025-03-31,2025-03-31,2025-03-31,2025-03-31,2025-03-31,2025-03-31,2025-03-31,financial_results,1,1,https://www.screener.in/company/ADANIPORTS/consolidated/,https://www.screener.in/company/ADANIPORTS/consolidated/,0,9,11,9,11,2025-03-31,2025-03-31,screener_ADANIPORTS_shareholding_20250331,https://www.screener.in/company/ADANIPORTS/consolidated/,65.89,5.94,0.0,-0.0199999999999995,data_cache/nse_equity/fundamentals/fundamental_scores_by_day/screener_fundamental_scores_20250602.csv
2025-06-03,APOLLOHOSP,65,65,65.0,False,carried_forward,20.46,12.12,9.7,1.86,10.42,10.0,30,20,13,10,15,8,2.82,5592.0,414.0,27.1,14.0,7.4034334763948495,2.0565092989985696,86.23032904148783,,,13.0,13.10679611650485,1.1760448706350737,60.46511627906976,9.234828496042224,53.54107648725215,14.12252464717405,10.747070371372104,1.0,-0.8044606025251113,4,4,64,64,64.0,2025-03-31,2025-03-31,2025-03-31,2025-03-31,2025-03-31,2025-03-31,2025-03-31,2025-03-31,2025-03-31,financial_results,1,1,https://www.screener.in/company/APOLLOHOSP/consolidated/,https://www.screener.in/company/APOLLOHOSP/consolidated/,0,9,11,9,11,2025-03-31,2025-03-31,screener_APOLLOHOSP_shareholding_20250331,https://www.screener.in/company/APOLLOHOSP/consolidated/,29.34,5.41,0.0100000000000015,0.2000000000000001,data_cache/nse_equity/fundamentals/fundamental_scores_by_day/screener_fundamental_scores_20250602.csv
